temp,current_dist,new_dist,best_dist
28.1683,2465.69,2465.69,2110.78
28.1542,2465.69,2510.97,2110.78
28.1401,2465.69,2473.44,2110.78
28.1261,2465.69,2531.35,2110.78
28.112,2428.37,2428.37,2110.78
28.0979,2433.29,2433.29,2110.78
28.0839,2398.42,2398.42,2110.78
28.0699,2386.49,2386.49,2110.78
28.0558,2386.49,2423.79,2110.78
28.0418,2406.37,2406.37,2110.78
28.0278,2406.37,2417.73,2110.78
28.0138,2406.37,2426.72,2110.78
27.9997,2405.74,2405.74,2110.78
27.9857,2414.81,2414.81,2110.78
27.9718,2389.21,2389.21,2110.78
27.9578,2389.21,2441.08,2110.78
27.9438,2389.21,2471.29,2110.78
27.9298,2389.21,2457.87,2110.78
27.9159,2412.79,2412.79,2110.78
27.9019,2386.14,2386.14,2110.78
27.8879,2386.14,2443.09,2110.78
27.874,2381.59,2381.59,2110.78
27.8601,2373.36,2373.36,2110.78
27.8461,2373.36,2443.43,2110.78
27.8322,2373.36,2467.34,2110.78
27.8183,2373.36,2461.61,2110.78
27.8044,2373.36,2547.2,2110.78
27.7905,2364.84,2364.84,2110.78
27.7766,2395.9,2395.9,2110.78
27.7627,2395.9,2424.78,2110.78
27.7488,2395.9,2439.68,2110.78
27.7349,2395.9,2461.19,2110.78
27.7211,2395.9,2470.96,2110.78
27.7072,2391.17,2391.17,2110.78
27.6934,2367.56,2367.56,2110.78
27.6795,2367.56,2481.46,2110.78
27.6657,2367.56,2372.82,2110.78
27.6518,2367.56,2394.85,2110.78
27.638,2357.47,2357.47,2110.78
27.6242,2390.09,2390.09,2110.78
27.6104,2433.18,2433.18,2110.78
27.5966,2434.4,2434.4,2110.78
27.5828,2434.4,2468.26,2110.78
27.569,2395.45,2395.45,2110.78
27.5552,2395.45,2437.49,2110.78
27.5414,2458.26,2458.26,2110.78
27.5277,2473.16,2473.16,2110.78
27.5139,2473.16,2529.1,2110.78
27.5001,2486.65,2486.65,2110.78
27.4864,2486.76,2486.76,2110.78
27.4726,2486.76,2549.05,2110.78
27.4589,2497.45,2497.45,2110.78
27.4452,2473.73,2473.73,2110.78
27.4315,2473.73,2499.49,2110.78
27.4177,2498.14,2498.14,2110.78
27.404,2480.47,2480.47,2110.78
27.3903,2481.91,2481.91,2110.78
27.3766,2481.91,2492.24,2110.78
27.3629,2481.91,2593.76,2110.78
27.3493,2472.12,2472.12,2110.78
27.3356,2447.75,2447.75,2110.78
27.3219,2447.75,2482.61,2110.78
